,text,notes,date
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-0900
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-0900
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-0900
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-0900
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-0900
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-0900
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-0900
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-0900
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-0900
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-0900
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-0900
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-0900
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-0900
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-0900
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h2,20200701-0900
/2020/06/30/to-promote-diversity-rewire-your-broken-corporate-culture/,"To promote diversity, rewire your broken corporate culture",h2,20200701-0900
/2020/06/30/facebook-letter-senators-warner-hirono-boycott/,"With advertiser boycott growing, lawmakers press Facebook on white supremacy",h2,20200701-0900
/2020/06/30/health-class-is-outdated-so-lessonbee-wants-to-fix-it/,"Health class is outdated, so Lessonbee wants to fix it",h2,20200701-0900
/2020/06/30/nasa-sets-path-for-up-to-six-more-artemis-moon-exploration-missions-with-sls-booster-order/,NASA sets path for up to six more Artemis moon exploration missions with SLS booster order,h2,20200701-0900
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-0930
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-0930
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-0930
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-0930
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-0930
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-0930
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-0930
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-0930
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-0930
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-0930
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-0930
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-0930
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-0930
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-0930
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-0930
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h2,20200701-0930
/2020/06/30/to-promote-diversity-rewire-your-broken-corporate-culture/,"To promote diversity, rewire your broken corporate culture",h2,20200701-0930
/2020/06/30/facebook-letter-senators-warner-hirono-boycott/,"With advertiser boycott growing, lawmakers press Facebook on white supremacy",h2,20200701-0930
/2020/06/30/health-class-is-outdated-so-lessonbee-wants-to-fix-it/,"Health class is outdated, so Lessonbee wants to fix it",h2,20200701-0930
/2020/06/30/nasa-sets-path-for-up-to-six-more-artemis-moon-exploration-missions-with-sls-booster-order/,NASA sets path for up to six more Artemis moon exploration missions with SLS booster order,h2,20200701-0930
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-1000
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-1000
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-1000
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-1000
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-1000
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-1000
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-1000
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-1000
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-1000
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-1000
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-1000
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-1000
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-1000
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-1000
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-1000
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h2,20200701-1000
/2020/06/30/to-promote-diversity-rewire-your-broken-corporate-culture/,"To promote diversity, rewire your broken corporate culture",h2,20200701-1000
/2020/06/30/facebook-letter-senators-warner-hirono-boycott/,"With advertiser boycott growing, lawmakers press Facebook on white supremacy",h2,20200701-1000
/2020/06/30/health-class-is-outdated-so-lessonbee-wants-to-fix-it/,"Health class is outdated, so Lessonbee wants to fix it",h2,20200701-1000
/2020/06/30/nasa-sets-path-for-up-to-six-more-artemis-moon-exploration-missions-with-sls-booster-order/,NASA sets path for up to six more Artemis moon exploration missions with SLS booster order,h2,20200701-1000
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-1030
/2020/07/01/bolt-launches-electric-bike-sharing-service-in-paris/,Bolt launches electric bike-sharing service in Paris,h2,20200701-1030
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-1030
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-1030
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-1030
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-1030
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-1030
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-1030
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-1030
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-1030
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-1030
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-1030
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-1030
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-1030
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-1030
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-1030
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h2,20200701-1030
/2020/06/30/to-promote-diversity-rewire-your-broken-corporate-culture/,"To promote diversity, rewire your broken corporate culture",h2,20200701-1030
/2020/06/30/facebook-letter-senators-warner-hirono-boycott/,"With advertiser boycott growing, lawmakers press Facebook on white supremacy",h2,20200701-1030
/2020/06/30/health-class-is-outdated-so-lessonbee-wants-to-fix-it/,"Health class is outdated, so Lessonbee wants to fix it",h2,20200701-1030
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-1100
/2020/07/01/sophia-bendz-is-leaving-atomico-to-join-berlin-based-seed-firm-cherry-ventures/,Sophia Bendz is leaving Atomico to join Berlin-based seed firm Cherry Ventures,h2,20200701-1100
/2020/07/01/bolt-launches-electric-bike-sharing-service-in-paris/,Bolt launches electric bike-sharing service in Paris,h2,20200701-1100
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-1100
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-1100
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-1100
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-1100
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-1100
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-1100
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-1100
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-1100
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-1100
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-1100
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-1100
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-1100
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-1100
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-1100
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h2,20200701-1100
/2020/06/30/to-promote-diversity-rewire-your-broken-corporate-culture/,"To promote diversity, rewire your broken corporate culture",h2,20200701-1100
/2020/06/30/facebook-letter-senators-warner-hirono-boycott/,"With advertiser boycott growing, lawmakers press Facebook on white supremacy",h2,20200701-1100
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-1130
/2020/07/01/spotify-expands-premium-duo-subscription-tier-aimed-at-couples-to-u-s-india-dozens-of-other-markets/,"Spotify expands Premium Duo subscription tier aimed at couples to U.S., India, dozens of other markets",h2,20200701-1130
/2020/07/01/sophia-bendz-is-leaving-atomico-to-join-berlin-based-seed-firm-cherry-ventures/,Sophia Bendz is leaving Atomico to join Berlin-based seed firm Cherry Ventures,h2,20200701-1130
/2020/07/01/bolt-launches-electric-bike-sharing-service-in-paris/,Bolt launches electric bike-sharing service in Paris,h2,20200701-1130
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-1130
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-1130
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-1130
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-1130
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-1130
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-1130
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-1130
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-1130
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-1130
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-1130
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-1130
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-1130
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-1130
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-1130
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h2,20200701-1130
/2020/06/30/to-promote-diversity-rewire-your-broken-corporate-culture/,"To promote diversity, rewire your broken corporate culture",h2,20200701-1130
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-1200
/2020/07/01/andela-which-builds-remote-engineering-teams-tapping-african-talent-goes-fully-remote-and-opens-to-the-wider-continent/,"Andela, which builds engineering teams tapping African talent, goes fully-remote and opens to the wider continent",h2,20200701-1200
/2020/07/01/spotify-expands-premium-duo-subscription-tier-aimed-at-couples-to-u-s-india-dozens-of-other-markets/,"Spotify expands Premium Duo subscription tier aimed at couples to U.S., India, dozens of other markets",h2,20200701-1200
/2020/07/01/sophia-bendz-is-leaving-atomico-to-join-berlin-based-seed-firm-cherry-ventures/,Sophia Bendz is leaving Atomico to join Berlin-based seed firm Cherry Ventures,h2,20200701-1200
/2020/07/01/bolt-launches-electric-bike-sharing-service-in-paris/,Bolt launches electric bike-sharing service in Paris,h2,20200701-1200
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-1200
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-1200
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-1200
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-1200
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-1200
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-1200
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-1200
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-1200
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-1200
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-1200
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-1200
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-1200
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-1200
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-1200
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h2,20200701-1200
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-1230
/2020/07/01/andela-which-builds-remote-engineering-teams-tapping-african-talent-goes-fully-remote-and-opens-to-the-wider-continent/,"Andela, which builds engineering teams tapping African talent, goes fully-remote and opens to the wider continent",h2,20200701-1230
/2020/07/01/spotify-expands-premium-duo-subscription-tier-aimed-at-couples-to-u-s-india-dozens-of-other-markets/,"Spotify expands Premium Duo subscription tier aimed at couples to U.S., India, dozens of other markets",h2,20200701-1230
/2020/07/01/sophia-bendz-is-leaving-atomico-to-join-berlin-based-seed-firm-cherry-ventures/,Sophia Bendz is leaving Atomico to join Berlin-based seed firm Cherry Ventures,h2,20200701-1230
/2020/07/01/bolt-launches-electric-bike-sharing-service-in-paris/,Bolt launches electric bike-sharing service in Paris,h2,20200701-1230
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-1230
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-1230
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-1230
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-1230
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-1230
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-1230
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-1230
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-1230
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-1230
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-1230
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-1230
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-1230
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-1230
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-1230
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h2,20200701-1230
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-1300
/2020/07/01/the-mom-project-raises-25m-for-its-job-site-aimed-at-women-returning-to-work/,The Mom Project raises $25M for its job site aimed at women returning to work,h2,20200701-1300
/2020/07/01/andela-which-builds-remote-engineering-teams-tapping-african-talent-goes-fully-remote-and-opens-to-the-wider-continent/,"Andela, which builds engineering teams tapping African talent, goes fully-remote and opens to the wider continent",h2,20200701-1300
/2020/07/01/spotify-expands-premium-duo-subscription-tier-aimed-at-couples-to-u-s-india-dozens-of-other-markets/,"Spotify expands Premium Duo subscription tier aimed at couples to U.S., India, dozens of other markets",h2,20200701-1300
/2020/07/01/sophia-bendz-is-leaving-atomico-to-join-berlin-based-seed-firm-cherry-ventures/,Sophia Bendz is leaving Atomico to join Berlin-based seed firm Cherry Ventures,h2,20200701-1300
/2020/07/01/bolt-launches-electric-bike-sharing-service-in-paris/,Bolt launches electric bike-sharing service in Paris,h2,20200701-1300
/2020/07/01/beyond-meat-china-alibaba/,Beyond Burger arrives in Alibaba’s grocery stores in China,h2,20200701-1300
/2020/06/30/cendana-capital-which-has-been-backing-seed-funds-for-a-decade-has-278-million-more-to-invest/,"Cendana Capital, which has been backing seed funds for a decade, has $278 million more to invest",h2,20200701-1300
/2020/06/30/facebook-shuts-down-hobbi-its-experimental-app-for-documenting-personal-projects/,"Facebook shuts down Hobbi, its experimental app for documenting personal projects",h2,20200701-1300
/2020/06/30/lyfts-self-driving-test-vehicles-are-back-on-public-roads-in-california/,Lyft’s self-driving test vehicles are back on public roads in California,h2,20200701-1300
/2020/06/30/dont-bank-on-it/,TransferWise to offer investment products but has ‘no plans’ to become a bank,h2,20200701-1300
/2020/06/30/elementary-robotics-is-making-its-quality-assurance-robots-commercially-available/,Elementary Robotics is making its quality assurance robots commercially available,h2,20200701-1300
/2020/06/30/skygauges-innovative-tilting-rotor-drones-are-up-for-pre-order-with-deliveries-in-2021/,"Skygauge’s innovative tilting rotor drones are up for pre-order, with deliveries in 2021",h2,20200701-1300
/2020/06/30/dfinity-demos-its-tiktok-clone-opens-up-its-internet-computer-to-outside-developers/,"Dfinity demonstrates its TikTok clone, opens up its ‘Internet Computer’ to outside developers",h2,20200701-1300
/2020/06/30/facebook-boogaloo-ban/,Facebook bans ‘violent network’ of far-right boogaloo accounts,h2,20200701-1300
/2020/06/30/what-eye-mouth-eye-fm-means-for-silicon-valley/,What .fm means for Silicon Valley,h2,20200701-1300
/2020/06/30/apple-device-management-company-jamf-files-s-1-as-it-prepares-to-go-public/,Apple device management company Jamf files S-1 as it prepares to go public,h2,20200701-1300
/2020/06/30/spacex-successfully-launches-gps-iii-space-vehicle-on-behalf-of-the-u-s-space-force/,SpaceX successfully launches GPS III space vehicle on behalf of the US Space Force,h2,20200701-1300
/2020/06/30/samsung-will-not-exhibit-at-ifa-2020-opts-for-digital-event-instead/,"Samsung will not exhibit at IFA 2020, opts for digital event instead",h2,20200701-1300
/2020/06/30/oculus-co-founder-and-games-industry-vets-form-mountaintop-studios/,Oculus co-founder and games industry vets form Mountaintop Studios,h2,20200701-1300
/2020/06/30/dear-sophie-is-immigration-happening-who-can-i-hire/,Dear Sophie: Is immigration happening? Who can I hire?,h3,20200701-1300
/2020/06/30/nasa-pays-out-51-million-to-small-businesses-with-big-ideas/,NASA pays out $51 million to small businesses with big ideas,h2,20200701-1330
/2020/07/01/heavy-sound-labs/,Science Inc. is getting into the music business with incubator Heavy Sound Labs,h2,20200701-1330
