,text,notes,date
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0400
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0400
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0400
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0400
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0400
/2020/07/10/ncino-sharply-raises-its-ipo-price-range-boosting-possible-valuation-to-2-6b/,"nCino sharply raises its IPO price range, boosting possible valuation to $2.6B",h2,20200713-0400
/2020/07/10/societal-upheaval-during-the-covid-19-pandemic-underscores-need-for-new-ai-data-regulations/,Societal upheaval during the COVID-19 pandemic underscores need for new AI data regulations,h2,20200713-0400
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0430
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0430
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0430
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0430
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0430
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0430
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0430
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0430
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0430
/2020/07/10/daily-crunch-rackspace-is-going-public-again/,Daily Crunch: Rackspace is going public again,h2,20200713-0430
/2020/07/10/googles-fitbit-deal-could-avoid-eu-antitrust-probe-by-agreeing-not-to-use-health-data-for-ads/,Google’s Fitbit deal could avoid EU antitrust probe by agreeing not to use health data for ads,h2,20200713-0430
/2020/07/10/how-thor-fridrikssons-trivia-royale-earned-2-5m-downloads-in-3-weeks/,How Thor Fridriksson’s ‘Trivia Royale’ earned 2.5M downloads in 3 weeks,h2,20200713-0430
/2020/07/10/la-based-replicated-adds-former-gitlab-head-of-product-as-its-chief-product-officer/,LA-based Replicated adds former GitLab head of product as its chief product officer,h2,20200713-0430
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0430
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0430
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0430
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0430
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0430
/2020/07/10/ncino-sharply-raises-its-ipo-price-range-boosting-possible-valuation-to-2-6b/,"nCino sharply raises its IPO price range, boosting possible valuation to $2.6B",h2,20200713-0430
/2020/07/10/societal-upheaval-during-the-covid-19-pandemic-underscores-need-for-new-ai-data-regulations/,Societal upheaval during the COVID-19 pandemic underscores need for new AI data regulations,h2,20200713-0430
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0500
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0500
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0500
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0500
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0500
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0500
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0500
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0500
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0500
/2020/07/10/daily-crunch-rackspace-is-going-public-again/,Daily Crunch: Rackspace is going public again,h2,20200713-0500
/2020/07/10/googles-fitbit-deal-could-avoid-eu-antitrust-probe-by-agreeing-not-to-use-health-data-for-ads/,Google’s Fitbit deal could avoid EU antitrust probe by agreeing not to use health data for ads,h2,20200713-0500
/2020/07/10/how-thor-fridrikssons-trivia-royale-earned-2-5m-downloads-in-3-weeks/,How Thor Fridriksson’s ‘Trivia Royale’ earned 2.5M downloads in 3 weeks,h2,20200713-0500
/2020/07/10/la-based-replicated-adds-former-gitlab-head-of-product-as-its-chief-product-officer/,LA-based Replicated adds former GitLab head of product as its chief product officer,h2,20200713-0500
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0500
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0500
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0500
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0500
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0500
/2020/07/10/ncino-sharply-raises-its-ipo-price-range-boosting-possible-valuation-to-2-6b/,"nCino sharply raises its IPO price range, boosting possible valuation to $2.6B",h2,20200713-0500
/2020/07/10/societal-upheaval-during-the-covid-19-pandemic-underscores-need-for-new-ai-data-regulations/,Societal upheaval during the COVID-19 pandemic underscores need for new AI data regulations,h2,20200713-0500
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0530
/2020/07/12/microsoft-spins-out-5-year-old-chinese-chatbot-xiaoice/,Microsoft spins out 5-year-old Chinese chatbot Xiaoice,h2,20200713-0530
/2020/07/12/tesla-lowers-the-starting-price-of-its-model-y-electric-suv/,Tesla lowers the starting price of its Model Y electric SUV,h2,20200713-0530
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0530
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0530
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0530
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0530
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0530
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0530
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0530
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0530
/2020/07/10/daily-crunch-rackspace-is-going-public-again/,Daily Crunch: Rackspace is going public again,h2,20200713-0530
/2020/07/10/googles-fitbit-deal-could-avoid-eu-antitrust-probe-by-agreeing-not-to-use-health-data-for-ads/,Google’s Fitbit deal could avoid EU antitrust probe by agreeing not to use health data for ads,h2,20200713-0530
/2020/07/10/how-thor-fridrikssons-trivia-royale-earned-2-5m-downloads-in-3-weeks/,How Thor Fridriksson’s ‘Trivia Royale’ earned 2.5M downloads in 3 weeks,h2,20200713-0530
/2020/07/10/la-based-replicated-adds-former-gitlab-head-of-product-as-its-chief-product-officer/,LA-based Replicated adds former GitLab head of product as its chief product officer,h2,20200713-0530
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0530
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0530
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0530
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0530
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0530
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0600
/2020/07/12/microsoft-spins-out-5-year-old-chinese-chatbot-xiaoice/,Microsoft spins out 5-year-old Chinese chatbot Xiaoice,h2,20200713-0600
/2020/07/12/tesla-lowers-the-starting-price-of-its-model-y-electric-suv/,Tesla lowers the starting price of its Model Y electric SUV,h2,20200713-0600
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0600
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0600
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0600
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0600
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0600
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0600
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0600
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0600
/2020/07/10/daily-crunch-rackspace-is-going-public-again/,Daily Crunch: Rackspace is going public again,h2,20200713-0600
/2020/07/10/googles-fitbit-deal-could-avoid-eu-antitrust-probe-by-agreeing-not-to-use-health-data-for-ads/,Google’s Fitbit deal could avoid EU antitrust probe by agreeing not to use health data for ads,h2,20200713-0600
/2020/07/10/how-thor-fridrikssons-trivia-royale-earned-2-5m-downloads-in-3-weeks/,How Thor Fridriksson’s ‘Trivia Royale’ earned 2.5M downloads in 3 weeks,h2,20200713-0600
/2020/07/10/la-based-replicated-adds-former-gitlab-head-of-product-as-its-chief-product-officer/,LA-based Replicated adds former GitLab head of product as its chief product officer,h2,20200713-0600
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0600
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0600
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0600
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0600
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0600
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0630
/2020/07/12/microsoft-spins-out-5-year-old-chinese-chatbot-xiaoice/,Microsoft spins out 5-year-old Chinese chatbot Xiaoice,h2,20200713-0630
/2020/07/12/tesla-lowers-the-starting-price-of-its-model-y-electric-suv/,Tesla lowers the starting price of its Model Y electric SUV,h2,20200713-0630
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0630
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0630
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0630
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0630
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0630
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0630
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0630
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0630
/2020/07/10/daily-crunch-rackspace-is-going-public-again/,Daily Crunch: Rackspace is going public again,h2,20200713-0630
/2020/07/10/googles-fitbit-deal-could-avoid-eu-antitrust-probe-by-agreeing-not-to-use-health-data-for-ads/,Google’s Fitbit deal could avoid EU antitrust probe by agreeing not to use health data for ads,h2,20200713-0630
/2020/07/10/how-thor-fridrikssons-trivia-royale-earned-2-5m-downloads-in-3-weeks/,How Thor Fridriksson’s ‘Trivia Royale’ earned 2.5M downloads in 3 weeks,h2,20200713-0630
/2020/07/10/la-based-replicated-adds-former-gitlab-head-of-product-as-its-chief-product-officer/,LA-based Replicated adds former GitLab head of product as its chief product officer,h2,20200713-0630
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0630
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0630
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0630
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0630
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0630
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0700
/2020/07/12/microsoft-spins-out-5-year-old-chinese-chatbot-xiaoice/,Microsoft spins out 5-year-old Chinese chatbot Xiaoice,h2,20200713-0700
/2020/07/12/tesla-lowers-the-starting-price-of-its-model-y-electric-suv/,Tesla lowers the starting price of its Model Y electric SUV,h2,20200713-0700
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0700
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0700
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0700
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0700
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0700
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0700
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0700
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0700
/2020/07/10/daily-crunch-rackspace-is-going-public-again/,Daily Crunch: Rackspace is going public again,h2,20200713-0700
/2020/07/10/googles-fitbit-deal-could-avoid-eu-antitrust-probe-by-agreeing-not-to-use-health-data-for-ads/,Google’s Fitbit deal could avoid EU antitrust probe by agreeing not to use health data for ads,h2,20200713-0700
/2020/07/10/how-thor-fridrikssons-trivia-royale-earned-2-5m-downloads-in-3-weeks/,How Thor Fridriksson’s ‘Trivia Royale’ earned 2.5M downloads in 3 weeks,h2,20200713-0700
/2020/07/10/la-based-replicated-adds-former-gitlab-head-of-product-as-its-chief-product-officer/,LA-based Replicated adds former GitLab head of product as its chief product officer,h2,20200713-0700
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0700
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0700
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0700
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0700
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0700
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0730
/2020/07/12/microsoft-spins-out-5-year-old-chinese-chatbot-xiaoice/,Microsoft spins out 5-year-old Chinese chatbot Xiaoice,h2,20200713-0730
/2020/07/12/tesla-lowers-the-starting-price-of-its-model-y-electric-suv/,Tesla lowers the starting price of its Model Y electric SUV,h2,20200713-0730
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0730
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0730
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0730
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0730
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0730
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0730
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0730
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0730
/2020/07/10/daily-crunch-rackspace-is-going-public-again/,Daily Crunch: Rackspace is going public again,h2,20200713-0730
/2020/07/10/googles-fitbit-deal-could-avoid-eu-antitrust-probe-by-agreeing-not-to-use-health-data-for-ads/,Google’s Fitbit deal could avoid EU antitrust probe by agreeing not to use health data for ads,h2,20200713-0730
/2020/07/10/how-thor-fridrikssons-trivia-royale-earned-2-5m-downloads-in-3-weeks/,How Thor Fridriksson’s ‘Trivia Royale’ earned 2.5M downloads in 3 weeks,h2,20200713-0730
/2020/07/10/la-based-replicated-adds-former-gitlab-head-of-product-as-its-chief-product-officer/,LA-based Replicated adds former GitLab head of product as its chief product officer,h2,20200713-0730
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0730
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0730
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0730
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0730
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0730
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0800
/2020/07/12/microsoft-spins-out-5-year-old-chinese-chatbot-xiaoice/,Microsoft spins out 5-year-old Chinese chatbot Xiaoice,h2,20200713-0800
/2020/07/12/tesla-lowers-the-starting-price-of-its-model-y-electric-suv/,Tesla lowers the starting price of its Model Y electric SUV,h2,20200713-0800
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0800
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0800
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0800
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0800
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0800
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0800
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0800
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0800
/2020/07/10/daily-crunch-rackspace-is-going-public-again/,Daily Crunch: Rackspace is going public again,h2,20200713-0800
/2020/07/10/googles-fitbit-deal-could-avoid-eu-antitrust-probe-by-agreeing-not-to-use-health-data-for-ads/,Google’s Fitbit deal could avoid EU antitrust probe by agreeing not to use health data for ads,h2,20200713-0800
/2020/07/10/how-thor-fridrikssons-trivia-royale-earned-2-5m-downloads-in-3-weeks/,How Thor Fridriksson’s ‘Trivia Royale’ earned 2.5M downloads in 3 weeks,h2,20200713-0800
/2020/07/10/la-based-replicated-adds-former-gitlab-head-of-product-as-its-chief-product-officer/,LA-based Replicated adds former GitLab head of product as its chief product officer,h2,20200713-0800
/2020/07/10/hbo-max-is-making-a-gotham-city-police-series-with-the-director-of-the-batman/,HBO Max is making a Gotham City police series with the director of ‘The Batman’,h2,20200713-0800
/2020/07/10/a-recapitalization-reckoning/,A recapitalization reckoning,h2,20200713-0800
/2020/07/10/rackspace-preps-ipo-after-going-private-in-2016-for-4-3b/,Rackspace preps IPO after going private in 2016 for $4.3B,h2,20200713-0800
/2020/07/10/operator-collective-brings-diversity-and-inclusion-to-enterprise-investing/,Operator Collective brings diversity and inclusion to enterprise investing,h2,20200713-0800
/2020/07/10/fringe-pitches-a-monthly-stipend-for-app-purchases-and-subscriptions-as-the-newest-employee-benefit/,Fringe pitches a monthly stipend  for app purchases and subscriptions as the newest employee benefit,h2,20200713-0800
/2020/07/10/tech-at-work-dei-at-facebook-prop-22-and-gig-worker-earnings/,"Tech at Work: DE&I at Facebook, Prop 22 and gig worker earnings",h2,20200713-0830
/2020/07/12/microsoft-spins-out-5-year-old-chinese-chatbot-xiaoice/,Microsoft spins out 5-year-old Chinese chatbot Xiaoice,h2,20200713-0830
/2020/07/12/tesla-lowers-the-starting-price-of-its-model-y-electric-suv/,Tesla lowers the starting price of its Model Y electric SUV,h2,20200713-0830
/2020/07/12/weworks-chairman-says-it-expects-to-have-positive-cash-flow-in-2021/,WeWork’s chairman says it expects to have positive cash flow in 2021,h2,20200713-0830
/2020/07/12/china-roundup-hong-kong-data-control/,China Roundup: Tech giants take stance on Beijing’s data control in Hong Kong,h2,20200713-0830
/2020/07/12/qualcomm-to-invest-97-million-in-indias-reliance-jio-platforms/,Qualcomm to invest $97 million in India’s Reliance Jio Platforms,h2,20200713-0830
/2020/07/11/startups-weekly-the-world-is-eating-tech/,Startups Weekly: The world is eating tech,h2,20200713-0830
/2020/07/11/original-content-podcast/,"Original Content podcast: Yep, ‘Hamilton’ is still very good",h2,20200713-0830
/2020/07/11/this-week-in-apps-u-s-ponders-tiktok-ban-apps-see-a-record-q2-ios-14-public-beta-arrives/,"This Week in Apps: US ponders TikTok ban, apps see a record Q2, iOS 14 public beta arrives",h2,20200713-0830
/2020/07/11/the-exchange-remote-dealmaking-rapid-fire-ipos-and-how-much-250m-buys-you/,"The Exchange: Remote dealmaking, rapid-fire IPOs, and how much $250M buys you",h2,20200713-0830
/2020/07/10/cbp-license-plate-surveillance/,CBP says it’s ‘unrealistic’ for Americans to avoid its license plate surveillance,h2,20200713-0830
