,text,notes,date
https://www.livescience.com/covid-news-of-the-week-aug-29.html,Coronavirus news of the week (VIDEO),,20200901-0200
https://www.livescience.com/men-with-cats-photos.html,Hey guys: Stop snuggling with your cats (at least in photos) if you want a date,,20200901-0200
https://www.livescience.com/oldest-artwork-britain.html,"Britain's oldest artwork may depict mammoths from a drowned land


By

Tom Metcalfe 





Britain's oldest artworks have been unearthed on the Channel Island of Jersey, showing what apperar to be Ice Age scenes of mammoths in ancient lands now drowned by the sea.",,20200901-0200
https://www.livescience.com/gold-hoard-israel-archaelogy.html,"Stash of pure, 24-carat gold coins unearthed in Israel


By

Laura Geggel 





All that protected this jar of gold was a nail and a good hiding spot.",,20200901-0200
https://www.livescience.com/evidence-ancient-hibernation-antarctic.html,"Seussian beast survived the Triassic by taking lots of naps


By

Yasemin Saplakoglu 





Analysis of this Triassic vertebrate's ever-growing tusks revealed that it may have spent part of the year hibernating.",,20200901-0200
https://www.livescience.com/ice-age-puppy-ate-woolly-rhino.html,"A pup preserved in permafrost ate one of the last woolly rhinos on Earth


By

Laura Geggel 





Before it died in what is now Siberia, this ice age puppy ate a chunk of woolly rhino meat.",,20200901-0200
https://www.livescience.com/bacteria-death-screams.html,"'Death screams' of swarming bacteria help their comrades survive antibiotic attacks


By

Mindy Weisberger 





Swarms of bacteria can survive encounters with antibiotics because some of the dying microbes emit ""chemical death cries,"" an action known as necrosignalling.",,20200901-0200
https://www.livescience.com/stressed-elephants-cbd-cannabis.html,"Can CBD soothe mourning elephants? A Polish zoo is about to find out


By

Rafi Letzter 





A zoo in Poland plans to test cannabidiol — also known as CBD, a chemical found in cannabis — on its elephants. The elephants are stressed after a death in the herd.",,20200901-0200
https://www.livescience.com/fox-steals-100-shoes.html,"Sly fox steals 100 shoes in Berlin, and he's not the first


By

Mindy Weisberger 





Authorities finally identified the culprit responsible for the mysterious disappearance of dozens of shoes from a German neighborhood.",,20200901-0200
https://www.livescience.com/ancient-microbes-wake-up.html,"Sleeping microbes wake up after 100 million years buried under the seafloor


By

Rafi Letzter 





The microbes had been dormant below the ocean floor for eons, buried since the time of the dinosaurs. Then a team of scientists in Japan woke the little organisms up.",,20200901-0200
https://www.livescience.com/how-stem-toys-teach-math-science.html,"Do STEM toys actually teach kids science and math?


By

Stephanie Pappas 





Toys advertised as teaching STEM aren't always proven, but these recommendations have science to back them up.",,20200901-0200
https://www.livescience.com/50717-amazing-images.html,"Amazing images: The best science photos of the week


By

Brandon Specktor 





Here are the stories behind the most amazing images in the world of science this week. A recap of the coolest photos featured on Live Science.",,20200901-0200
https://www.livescience.com/personality-age-change.html,"Does your personality change as you get older?


By

Isobel Whitcomb 





Personality isn't fixed",,20200901-0200
https://www.livescience.com/information-catastrophe.html,"Half the atoms in the planet could be digital data by 2245


By

Adam Mann 





A scientist predicts looming crises based on the growth of digital content",,20200901-0200
https://www.livescience.com/28841-fertilizer-explosions-ammonium-nitrate.html,"Beirut blast: How does ammonium nitrate create such devastating explosions?


By

Live Science Staff 





Fertilizer is behind many of the worst accidents and terrorist attacks in history.",,20200901-0200
https://www.livescience.com/46739-tesla-vs-edison-comparison.html,"Nikola Tesla vs. Thomas Edison: Who was the better inventor?


By

Tia Ghose 





Nikola Tesla and Thomas Edison battled it out in the ""War of Currents,"" but each inventor left a significant scientific legacy.",,20200901-0200
https://www.livescience.com/full-moon-september-2020.html,"This week's full moon happens only once every 3 years


By

Laura Geggel 





Usually September's full moon is closest to the autumn equinox. But this year, it isn't.",,20200901-0230
https://www.livescience.com/fda-coronavirus-vaccine-emergency-approval.html,"Coronavirus vaccine could get emergency approval before critical testing is complete, FDA says


By

Yasemin Saplakoglu 





The head of the U.S. Food and Drug Administration says that coronavirus vaccines may be given emergency approval before rigorous clinical trials are complete.",,20200901-0230
https://www.livescience.com/planet-9-sun-twin.html,"The sun may have a long-lost twin


By

Rafi Letzter 





There's a strange sphere of mass at the outer reaches of solar space. Did another star help put it there?",,20200901-0230
https://www.livescience.com/monkey-shortage-for-coronavirus-research.html,"US faces monkey shortage for COVID-19 research


By

Nicoletta Lanese 





Vaccines and treatments typically get tested in monkeys before humans.",,20200901-0230
https://www.livescience.com/us-spy-satellite-launch-abort.html,"US spy satellite launch delayed a week after abort in final seconds


By

Tariq Malik 





A U.S. spy satellite launch on a Delta IV Heavy rocket was delayed a week after a last-minute abort Saturday (Aug. 29).",,20200901-0230
https://www.livescience.com/quantum-paradox-throws-doubt-on-observed-reality.html,"New quantum paradox throws the foundations of observed reality into question


By

Eric Cavalcanti 





Physicists have found a new paradox in quantum mechanics that throws doubt on some common-sense ideas about physical reality.",,20200901-0230
https://www.livescience.com/tsar-bomba-secret-test-footage-declassified.html,"Russia declassifies footage of 'Tsar Bomba' — the most powerful nuclear bomb in history
The blast was more powerful than 50 million tons of TNT, and was felt hundreds of miles away.",,20200901-0230
https://www.livescience.com/photos-weird-animal-tongues.html,20 amazing animal tongues,,20200901-0230
https://www.livescience.com/how-long-galactic-year.html,How long is a galactic year?,,20200901-0230
https://www.livescience.com/coronavirus-reinfection-case-confirmed-us.html,Lab confirms first case of coronavirus reinfection in the US,,20200901-0230
https://www.livescience.com/ancient-caiman-attacks-sloth.html,"Ancient caiman with 'no parallel in the modern world' left 46 bite marks on sloth leg
""There is no chance"" the sloth survived.",,20200901-0230
https://www.livescience.com/locusts.html,"What are locusts and why do they swarm? 
Locust swarms cause complex agricultural, social, international challenges.",,20200901-0230
https://www.livescience.com/laura-hurricane-disaster.html,"Record-setting Hurricane Laura kills 4, leaves trail of destruction across Louisiana


By

Rafi Letzter 





The strongest Gulf hurricane since Katrina barrelled ashore in southwestern Louisiana early this morning (Aug. 27). Floodwaters may not recede for days.",,20200901-0230
https://www.livescience.com/hurricane-laura-category-3.html,"Laura is now a monster Category 4 hurricane


By

Yasemin Saplakoglu 





Hurricane Laura ""continues to rapidly strengthen"" over the Gulf of Mexico.",,20200901-0230
https://www.livescience.com/y-chromosome-dying.html,"Is the Y chromosome dying out?


By

Isobel Whitcomb 





We've got good news for men.",,20200901-0230
https://www.livescience.com/disappearing-star-black-hole-no-supernova.html,A 'monster' star 2 million times brighter than the sun disappears without a trace,,20200901-0230
https://www.livescience.com/covid-news-of-the-week-aug-29.html,Coronavirus news of the week (VIDEO),,20200901-0230
https://www.livescience.com/men-with-cats-photos.html,Hey guys: Stop snuggling with your cats (at least in photos) if you want a date,,20200901-0230
https://www.livescience.com/oldest-artwork-britain.html,"Britain's oldest artwork may depict mammoths from a drowned land


By

Tom Metcalfe 





Britain's oldest artworks have been unearthed on the Channel Island of Jersey, showing what apperar to be Ice Age scenes of mammoths in ancient lands now drowned by the sea.",,20200901-0230
https://www.livescience.com/gold-hoard-israel-archaelogy.html,"Stash of pure, 24-carat gold coins unearthed in Israel


By

Laura Geggel 





All that protected this jar of gold was a nail and a good hiding spot.",,20200901-0230
https://www.livescience.com/evidence-ancient-hibernation-antarctic.html,"Seussian beast survived the Triassic by taking lots of naps


By

Yasemin Saplakoglu 





Analysis of this Triassic vertebrate's ever-growing tusks revealed that it may have spent part of the year hibernating.",,20200901-0230
https://www.livescience.com/ice-age-puppy-ate-woolly-rhino.html,"A pup preserved in permafrost ate one of the last woolly rhinos on Earth


By

Laura Geggel 





Before it died in what is now Siberia, this ice age puppy ate a chunk of woolly rhino meat.",,20200901-0230
https://www.livescience.com/bacteria-death-screams.html,"'Death screams' of swarming bacteria help their comrades survive antibiotic attacks


By

Mindy Weisberger 





Swarms of bacteria can survive encounters with antibiotics because some of the dying microbes emit ""chemical death cries,"" an action known as necrosignalling.",,20200901-0230
https://www.livescience.com/stressed-elephants-cbd-cannabis.html,"Can CBD soothe mourning elephants? A Polish zoo is about to find out


By

Rafi Letzter 





A zoo in Poland plans to test cannabidiol — also known as CBD, a chemical found in cannabis — on its elephants. The elephants are stressed after a death in the herd.",,20200901-0230
https://www.livescience.com/fox-steals-100-shoes.html,"Sly fox steals 100 shoes in Berlin, and he's not the first


By

Mindy Weisberger 





Authorities finally identified the culprit responsible for the mysterious disappearance of dozens of shoes from a German neighborhood.",,20200901-0230
https://www.livescience.com/ancient-microbes-wake-up.html,"Sleeping microbes wake up after 100 million years buried under the seafloor


By

Rafi Letzter 





The microbes had been dormant below the ocean floor for eons, buried since the time of the dinosaurs. Then a team of scientists in Japan woke the little organisms up.",,20200901-0230
https://www.livescience.com/how-stem-toys-teach-math-science.html,"Do STEM toys actually teach kids science and math?


By

Stephanie Pappas 





Toys advertised as teaching STEM aren't always proven, but these recommendations have science to back them up.",,20200901-0230
https://www.livescience.com/50717-amazing-images.html,"Amazing images: The best science photos of the week


By

Brandon Specktor 





Here are the stories behind the most amazing images in the world of science this week. A recap of the coolest photos featured on Live Science.",,20200901-0230
https://www.livescience.com/personality-age-change.html,"Does your personality change as you get older?


By

Isobel Whitcomb 





Personality isn't fixed",,20200901-0230
https://www.livescience.com/information-catastrophe.html,"Half the atoms in the planet could be digital data by 2245


By

Adam Mann 





A scientist predicts looming crises based on the growth of digital content",,20200901-0230
https://www.livescience.com/28841-fertilizer-explosions-ammonium-nitrate.html,"Beirut blast: How does ammonium nitrate create such devastating explosions?


By

Live Science Staff 





Fertilizer is behind many of the worst accidents and terrorist attacks in history.",,20200901-0230
https://www.livescience.com/46739-tesla-vs-edison-comparison.html,"Nikola Tesla vs. Thomas Edison: Who was the better inventor?


By

Tia Ghose 





Nikola Tesla and Thomas Edison battled it out in the ""War of Currents,"" but each inventor left a significant scientific legacy.",,20200901-0230
