,text,notes,date
/2020/06/25/ios-14-lets-deaf-users-set-alerts-for-important-sounds-among-other-clever-accessibility-perks/,"iOS 14 lets deaf users set alerts for important sounds, among other clever accessibility perks",h2,20200626-0830
/2020/06/25/amazon-climate-pledge-arena/,Amazon really just renamed a Seattle stadium ‘Climate Pledge Arena’,h2,20200626-0830
/2020/06/25/aclima-and-google-release-a-new-air-quality-data-set-for-researchers-to-investigate-california-pollution/,Aclima and Google release a new air quality data set for researchers to investigate California pollution,h2,20200626-0830
/2020/06/25/lemonade-targets-down-round-pricing-in-impending-ipo/,Lemonade targets down-round pricing in impending IPO,h2,20200626-0830
/2020/06/25/even-amid-the-pandemic-this-newly-funded-travel-startup-is-tackling-the-stodgy-timeshare-market/,"Even amid the pandemic, this newly funded travel startup is tackling the stodgy timeshare market",h2,20200626-0830
/2020/06/25/google-finally-brings-group-calling-to-the-nest-hub-max/,Google finally brings group calling to the Nest Hub Max,h2,20200626-0830
/2020/06/25/daily-crunch-softbank-founder-leaves-alibaba-board/,Daily Crunch: SoftBank founder leaves Alibaba board,h2,20200626-0830
/2020/06/25/mophie-is-selling-an-80-wireless-charging-uv-phone-sanitizer/,Mophie is selling an $80 wireless-charging UV phone sanitizer,h2,20200626-0830
/2020/06/25/apple-maps-to-tell-you-refine-location-by-scanning-the-skyline/,Apple Maps to tell you to refine location by scanning the skyline,h2,20200626-0830
/2020/06/25/just-48-hours-left-to-save-on-tc-early-stage-tickets/,Just 48 hours left to save on TC Early Stage tickets,h3,20200626-0830
/2020/06/25/four-perspectives-will-apple-trim-app-store-fees/,Four perspectives: Will Apple trim App Store fees?,h2,20200626-0900
/2020/06/25/mary-meekers-bond-invests-in-indian-online-learning-giant-byjus/,Mary Meeker’s Bond backs Indian online learning startup Byju’s,h2,20200626-0900
/2020/06/25/all-the-tech-in-fords-most-important-vehicle-the-2021-f-150-truck/,All the tech in Ford’s most important vehicle: the 2021 F-150 truck,h2,20200626-0900
/2020/06/25/lordstown-debuts-a-52500-electric-pickup-alongside-a-campaigning-mike-pence/,"Lordstown debuts a $52,500 electric pickup alongside a campaigning Mike Pence",h2,20200626-0900
/2020/06/25/apple-temporarily-re-closes-14-more-florida-stores-as-covid-19-numbers-surge/,Apple temporarily re-closes 14 more Florida stores as COVID-19 numbers surge,h2,20200626-0900
/2020/06/25/karat-black-card/,Karat launches a credit card for online creators,h2,20200626-0900
/2020/06/25/nasas-jpl-open-sources-an-anti-face-touching-wearable-to-help-reduce-the-spread-of-covid-19/,NASA’s JPL open-sources an anti-face-touching wearable to help reduce the spread of COVID-19,h2,20200626-0900
/2020/06/25/animal-crossing-swimming-new-horizons/,Animal Crossing’s summer update will let you swim for sea critters,h2,20200626-0900
/2020/06/25/virgin-galactic-flies-second-spaceshiptwo-test-at-new-mexico-spaceport-clearing-the-way-for-powered-spaceflight/,"Virgin Galactic flies second SpaceShipTwo test at New Mexico spaceport, clearing the way for powered spaceflight",h2,20200626-0900
/2020/06/25/waymo-volvo-partner-to-develop-electric-robotaxis/,"Waymo, Volvo partner to develop electric robotaxis",h2,20200626-0900
/2020/06/25/youtubes-latest-experiment-is-a-tiktok-rival-focused-on-15-second-videos/,YouTube’s latest experiment is a TikTok rival focused on 15-second videos,h2,20200626-0900
/2020/06/25/ios-14-lets-deaf-users-set-alerts-for-important-sounds-among-other-clever-accessibility-perks/,"iOS 14 lets deaf users set alerts for important sounds, among other clever accessibility perks",h2,20200626-0900
/2020/06/25/amazon-climate-pledge-arena/,Amazon really just renamed a Seattle stadium ‘Climate Pledge Arena’,h2,20200626-0900
/2020/06/25/aclima-and-google-release-a-new-air-quality-data-set-for-researchers-to-investigate-california-pollution/,Aclima and Google release a new air quality data set for researchers to investigate California pollution,h2,20200626-0900
/2020/06/25/lemonade-targets-down-round-pricing-in-impending-ipo/,Lemonade targets down-round pricing in impending IPO,h2,20200626-0900
/2020/06/25/even-amid-the-pandemic-this-newly-funded-travel-startup-is-tackling-the-stodgy-timeshare-market/,"Even amid the pandemic, this newly funded travel startup is tackling the stodgy timeshare market",h2,20200626-0900
/2020/06/25/google-finally-brings-group-calling-to-the-nest-hub-max/,Google finally brings group calling to the Nest Hub Max,h2,20200626-0900
/2020/06/25/daily-crunch-softbank-founder-leaves-alibaba-board/,Daily Crunch: SoftBank founder leaves Alibaba board,h2,20200626-0900
/2020/06/25/mophie-is-selling-an-80-wireless-charging-uv-phone-sanitizer/,Mophie is selling an $80 wireless-charging UV phone sanitizer,h2,20200626-0900
/2020/06/25/apple-maps-to-tell-you-refine-location-by-scanning-the-skyline/,Apple Maps to tell you to refine location by scanning the skyline,h2,20200626-0900
/2020/06/25/just-48-hours-left-to-save-on-tc-early-stage-tickets/,Just 48 hours left to save on TC Early Stage tickets,h3,20200626-0900
/2020/06/25/four-perspectives-will-apple-trim-app-store-fees/,Four perspectives: Will Apple trim App Store fees?,h2,20200626-0930
/2020/06/25/mary-meekers-bond-invests-in-indian-online-learning-giant-byjus/,Mary Meeker’s Bond backs Indian online learning startup Byju’s,h2,20200626-0930
/2020/06/25/all-the-tech-in-fords-most-important-vehicle-the-2021-f-150-truck/,All the tech in Ford’s most important vehicle: the 2021 F-150 truck,h2,20200626-0930
/2020/06/25/lordstown-debuts-a-52500-electric-pickup-alongside-a-campaigning-mike-pence/,"Lordstown debuts a $52,500 electric pickup alongside a campaigning Mike Pence",h2,20200626-0930
/2020/06/25/apple-temporarily-re-closes-14-more-florida-stores-as-covid-19-numbers-surge/,Apple temporarily re-closes 14 more Florida stores as COVID-19 numbers surge,h2,20200626-0930
/2020/06/25/karat-black-card/,Karat launches a credit card for online creators,h2,20200626-0930
/2020/06/25/nasas-jpl-open-sources-an-anti-face-touching-wearable-to-help-reduce-the-spread-of-covid-19/,NASA’s JPL open-sources an anti-face-touching wearable to help reduce the spread of COVID-19,h2,20200626-0930
/2020/06/25/animal-crossing-swimming-new-horizons/,Animal Crossing’s summer update will let you swim for sea critters,h2,20200626-0930
/2020/06/25/virgin-galactic-flies-second-spaceshiptwo-test-at-new-mexico-spaceport-clearing-the-way-for-powered-spaceflight/,"Virgin Galactic flies second SpaceShipTwo test at New Mexico spaceport, clearing the way for powered spaceflight",h2,20200626-0930
/2020/06/25/waymo-volvo-partner-to-develop-electric-robotaxis/,"Waymo, Volvo partner to develop electric robotaxis",h2,20200626-0930
/2020/06/25/youtubes-latest-experiment-is-a-tiktok-rival-focused-on-15-second-videos/,YouTube’s latest experiment is a TikTok rival focused on 15-second videos,h2,20200626-0930
/2020/06/25/ios-14-lets-deaf-users-set-alerts-for-important-sounds-among-other-clever-accessibility-perks/,"iOS 14 lets deaf users set alerts for important sounds, among other clever accessibility perks",h2,20200626-0930
/2020/06/25/amazon-climate-pledge-arena/,Amazon really just renamed a Seattle stadium ‘Climate Pledge Arena’,h2,20200626-0930
/2020/06/25/aclima-and-google-release-a-new-air-quality-data-set-for-researchers-to-investigate-california-pollution/,Aclima and Google release a new air quality data set for researchers to investigate California pollution,h2,20200626-0930
/2020/06/25/lemonade-targets-down-round-pricing-in-impending-ipo/,Lemonade targets down-round pricing in impending IPO,h2,20200626-0930
/2020/06/25/even-amid-the-pandemic-this-newly-funded-travel-startup-is-tackling-the-stodgy-timeshare-market/,"Even amid the pandemic, this newly funded travel startup is tackling the stodgy timeshare market",h2,20200626-0930
/2020/06/25/google-finally-brings-group-calling-to-the-nest-hub-max/,Google finally brings group calling to the Nest Hub Max,h2,20200626-0930
/2020/06/25/daily-crunch-softbank-founder-leaves-alibaba-board/,Daily Crunch: SoftBank founder leaves Alibaba board,h2,20200626-0930
/2020/06/25/mophie-is-selling-an-80-wireless-charging-uv-phone-sanitizer/,Mophie is selling an $80 wireless-charging UV phone sanitizer,h2,20200626-0930
/2020/06/25/apple-maps-to-tell-you-refine-location-by-scanning-the-skyline/,Apple Maps to tell you to refine location by scanning the skyline,h2,20200626-0930
/2020/06/25/just-48-hours-left-to-save-on-tc-early-stage-tickets/,Just 48 hours left to save on TC Early Stage tickets,h3,20200626-0930
/2020/06/25/four-perspectives-will-apple-trim-app-store-fees/,Four perspectives: Will Apple trim App Store fees?,h2,20200626-1000
/2020/06/25/mary-meekers-bond-invests-in-indian-online-learning-giant-byjus/,Mary Meeker’s Bond backs Indian online learning startup Byju’s,h2,20200626-1000
/2020/06/25/all-the-tech-in-fords-most-important-vehicle-the-2021-f-150-truck/,All the tech in Ford’s most important vehicle: the 2021 F-150 truck,h2,20200626-1000
/2020/06/25/lordstown-debuts-a-52500-electric-pickup-alongside-a-campaigning-mike-pence/,"Lordstown debuts a $52,500 electric pickup alongside a campaigning Mike Pence",h2,20200626-1000
/2020/06/25/apple-temporarily-re-closes-14-more-florida-stores-as-covid-19-numbers-surge/,Apple temporarily re-closes 14 more Florida stores as COVID-19 numbers surge,h2,20200626-1000
/2020/06/25/karat-black-card/,Karat launches a credit card for online creators,h2,20200626-1000
/2020/06/25/nasas-jpl-open-sources-an-anti-face-touching-wearable-to-help-reduce-the-spread-of-covid-19/,NASA’s JPL open-sources an anti-face-touching wearable to help reduce the spread of COVID-19,h2,20200626-1000
/2020/06/25/animal-crossing-swimming-new-horizons/,Animal Crossing’s summer update will let you swim for sea critters,h2,20200626-1000
/2020/06/25/virgin-galactic-flies-second-spaceshiptwo-test-at-new-mexico-spaceport-clearing-the-way-for-powered-spaceflight/,"Virgin Galactic flies second SpaceShipTwo test at New Mexico spaceport, clearing the way for powered spaceflight",h2,20200626-1000
/2020/06/25/waymo-volvo-partner-to-develop-electric-robotaxis/,"Waymo, Volvo partner to develop electric robotaxis",h2,20200626-1000
/2020/06/25/youtubes-latest-experiment-is-a-tiktok-rival-focused-on-15-second-videos/,YouTube’s latest experiment is a TikTok rival focused on 15-second videos,h2,20200626-1000
/2020/06/25/ios-14-lets-deaf-users-set-alerts-for-important-sounds-among-other-clever-accessibility-perks/,"iOS 14 lets deaf users set alerts for important sounds, among other clever accessibility perks",h2,20200626-1000
/2020/06/25/amazon-climate-pledge-arena/,Amazon really just renamed a Seattle stadium ‘Climate Pledge Arena’,h2,20200626-1000
/2020/06/25/aclima-and-google-release-a-new-air-quality-data-set-for-researchers-to-investigate-california-pollution/,Aclima and Google release a new air quality data set for researchers to investigate California pollution,h2,20200626-1000
/2020/06/25/lemonade-targets-down-round-pricing-in-impending-ipo/,Lemonade targets down-round pricing in impending IPO,h2,20200626-1000
/2020/06/25/even-amid-the-pandemic-this-newly-funded-travel-startup-is-tackling-the-stodgy-timeshare-market/,"Even amid the pandemic, this newly funded travel startup is tackling the stodgy timeshare market",h2,20200626-1000
/2020/06/25/google-finally-brings-group-calling-to-the-nest-hub-max/,Google finally brings group calling to the Nest Hub Max,h2,20200626-1000
/2020/06/25/daily-crunch-softbank-founder-leaves-alibaba-board/,Daily Crunch: SoftBank founder leaves Alibaba board,h2,20200626-1000
/2020/06/25/mophie-is-selling-an-80-wireless-charging-uv-phone-sanitizer/,Mophie is selling an $80 wireless-charging UV phone sanitizer,h2,20200626-1000
/2020/06/25/apple-maps-to-tell-you-refine-location-by-scanning-the-skyline/,Apple Maps to tell you to refine location by scanning the skyline,h2,20200626-1000
/2020/06/25/just-48-hours-left-to-save-on-tc-early-stage-tickets/,Just 48 hours left to save on TC Early Stage tickets,h3,20200626-1000
/2020/06/25/four-perspectives-will-apple-trim-app-store-fees/,Four perspectives: Will Apple trim App Store fees?,h2,20200626-1030
/2020/06/26/amsterdam-ejects-airbnb-el-at-from-three-central-districts-in-latest-p2p-platform-limits/,Amsterdam ejects Airbnb el at from three central districts in latest p2p platform limits,h2,20200626-1030
/2020/06/25/mary-meekers-bond-invests-in-indian-online-learning-giant-byjus/,Mary Meeker’s Bond backs Indian online learning startup Byju’s,h2,20200626-1030
/2020/06/25/all-the-tech-in-fords-most-important-vehicle-the-2021-f-150-truck/,All the tech in Ford’s most important vehicle: the 2021 F-150 truck,h2,20200626-1030
/2020/06/25/lordstown-debuts-a-52500-electric-pickup-alongside-a-campaigning-mike-pence/,"Lordstown debuts a $52,500 electric pickup alongside a campaigning Mike Pence",h2,20200626-1030
/2020/06/25/apple-temporarily-re-closes-14-more-florida-stores-as-covid-19-numbers-surge/,Apple temporarily re-closes 14 more Florida stores as COVID-19 numbers surge,h2,20200626-1030
/2020/06/25/karat-black-card/,Karat launches a credit card for online creators,h2,20200626-1030
/2020/06/25/nasas-jpl-open-sources-an-anti-face-touching-wearable-to-help-reduce-the-spread-of-covid-19/,NASA’s JPL open-sources an anti-face-touching wearable to help reduce the spread of COVID-19,h2,20200626-1030
/2020/06/25/animal-crossing-swimming-new-horizons/,Animal Crossing’s summer update will let you swim for sea critters,h2,20200626-1030
/2020/06/25/virgin-galactic-flies-second-spaceshiptwo-test-at-new-mexico-spaceport-clearing-the-way-for-powered-spaceflight/,"Virgin Galactic flies second SpaceShipTwo test at New Mexico spaceport, clearing the way for powered spaceflight",h2,20200626-1030
/2020/06/25/waymo-volvo-partner-to-develop-electric-robotaxis/,"Waymo, Volvo partner to develop electric robotaxis",h2,20200626-1030
/2020/06/25/youtubes-latest-experiment-is-a-tiktok-rival-focused-on-15-second-videos/,YouTube’s latest experiment is a TikTok rival focused on 15-second videos,h2,20200626-1030
/2020/06/25/ios-14-lets-deaf-users-set-alerts-for-important-sounds-among-other-clever-accessibility-perks/,"iOS 14 lets deaf users set alerts for important sounds, among other clever accessibility perks",h2,20200626-1030
/2020/06/25/amazon-climate-pledge-arena/,Amazon really just renamed a Seattle stadium ‘Climate Pledge Arena’,h2,20200626-1030
/2020/06/25/aclima-and-google-release-a-new-air-quality-data-set-for-researchers-to-investigate-california-pollution/,Aclima and Google release a new air quality data set for researchers to investigate California pollution,h2,20200626-1030
/2020/06/25/lemonade-targets-down-round-pricing-in-impending-ipo/,Lemonade targets down-round pricing in impending IPO,h2,20200626-1030
/2020/06/25/even-amid-the-pandemic-this-newly-funded-travel-startup-is-tackling-the-stodgy-timeshare-market/,"Even amid the pandemic, this newly funded travel startup is tackling the stodgy timeshare market",h2,20200626-1030
/2020/06/25/google-finally-brings-group-calling-to-the-nest-hub-max/,Google finally brings group calling to the Nest Hub Max,h2,20200626-1030
/2020/06/25/daily-crunch-softbank-founder-leaves-alibaba-board/,Daily Crunch: SoftBank founder leaves Alibaba board,h2,20200626-1030
/2020/06/25/mophie-is-selling-an-80-wireless-charging-uv-phone-sanitizer/,Mophie is selling an $80 wireless-charging UV phone sanitizer,h2,20200626-1030
/2020/06/25/apple-maps-to-tell-you-refine-location-by-scanning-the-skyline/,Apple Maps to tell you to refine location by scanning the skyline,h2,20200626-1030
/2020/06/25/just-48-hours-left-to-save-on-tc-early-stage-tickets/,Just 48 hours left to save on TC Early Stage tickets,h3,20200626-1030
/2020/06/25/four-perspectives-will-apple-trim-app-store-fees/,Four perspectives: Will Apple trim App Store fees?,h2,20200626-1100
/2020/06/26/amsterdam-ejects-airbnb-el-at-from-three-central-districts-in-latest-p2p-platform-limits/,Amsterdam ejects Airbnb et al from three central districts in latest p2p platform limits,h2,20200626-1100
/2020/06/25/mary-meekers-bond-invests-in-indian-online-learning-giant-byjus/,Mary Meeker’s Bond backs Indian online learning startup Byju’s,h2,20200626-1100
/2020/06/25/all-the-tech-in-fords-most-important-vehicle-the-2021-f-150-truck/,All the tech in Ford’s most important vehicle: the 2021 F-150 truck,h2,20200626-1100
/2020/06/25/lordstown-debuts-a-52500-electric-pickup-alongside-a-campaigning-mike-pence/,"Lordstown debuts a $52,500 electric pickup alongside a campaigning Mike Pence",h2,20200626-1100
/2020/06/25/apple-temporarily-re-closes-14-more-florida-stores-as-covid-19-numbers-surge/,Apple temporarily re-closes 14 more Florida stores as COVID-19 numbers surge,h2,20200626-1100
/2020/06/25/karat-black-card/,Karat launches a credit card for online creators,h2,20200626-1100
/2020/06/25/nasas-jpl-open-sources-an-anti-face-touching-wearable-to-help-reduce-the-spread-of-covid-19/,NASA’s JPL open-sources an anti-face-touching wearable to help reduce the spread of COVID-19,h2,20200626-1100
/2020/06/25/animal-crossing-swimming-new-horizons/,Animal Crossing’s summer update will let you swim for sea critters,h2,20200626-1100
/2020/06/25/virgin-galactic-flies-second-spaceshiptwo-test-at-new-mexico-spaceport-clearing-the-way-for-powered-spaceflight/,"Virgin Galactic flies second SpaceShipTwo test at New Mexico spaceport, clearing the way for powered spaceflight",h2,20200626-1100
/2020/06/25/waymo-volvo-partner-to-develop-electric-robotaxis/,"Waymo, Volvo partner to develop electric robotaxis",h2,20200626-1100
/2020/06/25/youtubes-latest-experiment-is-a-tiktok-rival-focused-on-15-second-videos/,YouTube’s latest experiment is a TikTok rival focused on 15-second videos,h2,20200626-1100
/2020/06/25/ios-14-lets-deaf-users-set-alerts-for-important-sounds-among-other-clever-accessibility-perks/,"iOS 14 lets deaf users set alerts for important sounds, among other clever accessibility perks",h2,20200626-1100
/2020/06/25/amazon-climate-pledge-arena/,Amazon really just renamed a Seattle stadium ‘Climate Pledge Arena’,h2,20200626-1100
/2020/06/25/aclima-and-google-release-a-new-air-quality-data-set-for-researchers-to-investigate-california-pollution/,Aclima and Google release a new air quality data set for researchers to investigate California pollution,h2,20200626-1100
/2020/06/25/lemonade-targets-down-round-pricing-in-impending-ipo/,Lemonade targets down-round pricing in impending IPO,h2,20200626-1100
/2020/06/25/even-amid-the-pandemic-this-newly-funded-travel-startup-is-tackling-the-stodgy-timeshare-market/,"Even amid the pandemic, this newly funded travel startup is tackling the stodgy timeshare market",h2,20200626-1100
/2020/06/25/google-finally-brings-group-calling-to-the-nest-hub-max/,Google finally brings group calling to the Nest Hub Max,h2,20200626-1100
/2020/06/25/daily-crunch-softbank-founder-leaves-alibaba-board/,Daily Crunch: SoftBank founder leaves Alibaba board,h2,20200626-1100
/2020/06/25/mophie-is-selling-an-80-wireless-charging-uv-phone-sanitizer/,Mophie is selling an $80 wireless-charging UV phone sanitizer,h2,20200626-1100
/2020/06/25/just-48-hours-left-to-save-on-tc-early-stage-tickets/,Just 48 hours left to save on TC Early Stage tickets,h3,20200626-1100
